article_link,date_time,article_title
http://nasional.kompas.com/read/2024/11/12/12075761/wamenlu-ri-banyak-negara-terapkan-standar-ganda-terhadap-palestina,"12/11/2024, 12:07 WIB",Wamenlu RI: Banyak Negara Terapkan Standar Ganda terhadap Palestina
http://internasional.kompas.com/read/2024/11/12/114700270/cerita-ibu-di-gaza-berjuang-beri-makan-7-anaknya-katakan-kematian,"12/11/2024, 11:47 WIB","Cerita Ibu di Gaza Berjuang Beri Makan 7 Anaknya, Katakan Kematian adalah Akhir Penderitaan"
http://nasional.kompas.com/read/2024/11/12/10471991/kemenlu-ri-komitmen-indonesia-untuk-perjuangan-palestina-tak-akan-luntur,"12/11/2024, 10:47 WIB",Kemenlu RI: Komitmen Indonesia untuk Perjuangan Palestina Tak Akan Luntur
http://internasional.kompas.com/read/2024/11/11/194410170/menlu-baru-israel-sebut-pembentukan-negara-palestina-tak-realistis-kok,"11/11/2024, 19:44 WIB","Menlu Baru Israel Sebut Pembentukan Negara Palestina Tak Realistis, Kok Bisa?"
http://nasional.kompas.com/read/2024/11/11/13240791/indonesia-minta-anggota-oki-kompak-bela-kemerdekaan-palestina,"11/11/2024, 13:24 WIB",Indonesia Minta Anggota OKI Kompak Bela Kemerdekaan Palestina
http://www.kompas.com/global/read/2024/11/10/211357670/update-belanda-chaos-pengadilan-amsterdam-larang-demo-pro-palestina,"10/11/2024, 21:13 WIB","UPDATE Belanda ""Chaos"": Pengadilan Amsterdam Larang Demo Pro-Palestina"
http://megapolitan.kompas.com/read/2024/11/10/12591671/massa-injak-stiker-bergambar-bendera-israel-di-depan-kedubes-as-serukan,"10/11/2024, 12:59 WIB","Massa Injak Stiker Bergambar Bendera Israel di Depan Kedubes AS, Serukan Pembebasan Palestina"
http://megapolitan.kompas.com/read/2024/11/10/12144851/ormas-islam-gelar-aksi-peringatan-400-hari-genosida-israel-di-palestina,"10/11/2024, 12:14 WIB",Ormas Islam Gelar Aksi Peringatan 400 Hari Genosida Israel di Palestina
http://nasional.kompas.com/read/2024/11/09/14351771/bertemu-di-brasil-puan-dan-ketua-parlemen-turkiye-bahas-pembentukan-forum,"09/11/2024, 14:35 WIB","Bertemu di Brasil, Puan dan Ketua Parlemen Turkiye Bahas Pembentukan Forum bagi Palestina"
http://www.kompas.com/global/read/2024/11/09/134222570/presiden-palestina-telepon-donald-trump-usai-menang-pilpres-as-bersama,"09/11/2024, 13:42 WIB","Presiden Palestina Telepon Donald Trump Usai Menang Pilpres AS, Bersama Upayakan Perdamaian"
http://nasional.kompas.com/read/2024/11/09/11031541/di-forum-parlemen-g20-puan-singgung-israel-abaikan-seruan-dunia-untuk,"09/11/2024, 11:03 WIB","Di Forum Parlemen G20, Puan Singgung Israel Abaikan Seruan Dunia untuk Hentikan Perang"
http://www.kompas.com/global/read/2024/11/09/091737470/penyebab-belanda-chaos-sebelum-pertandingan-suporter-israel-bakar-bendera,"09/11/2024, 09:17 WIB","Penyebab Belanda ""Chaos"", Sebelum Pertandingan, Suporter Israel Bakar Bendera Palestina dan Rusak Taksi"
http://internasional.kompas.com/read/2024/11/09/064700970/saat-telepon-trump-presiden-palestina-siap-bekerja-menuju-perdamaian,"09/11/2024, 06:47 WIB","Saat Telepon Trump, Presiden Palestina Siap Bekerja Menuju Perdamaian di Gaza"
http://internasional.kompas.com/read/2024/11/09/055700670/perang-di-gaza-pbb--hampir-70-persen-korban-tewas-adalah-perempuan-dan,"09/11/2024, 05:57 WIB","Perang di Gaza, PBB: Hampir 70 Persen Korban Tewas adalah Perempuan dan Anak-anak"
http://internasional.kompas.com/read/2024/11/08/163000470/parlemen-israel-sahkan-undang-undang-izinkan-penahanan-anak-palestina,"08/11/2024, 16:30 WIB",Parlemen Israel Sahkan Undang-Undang Izinkan Penahanan Anak Palestina di Bawah 14 Tahun
http://nasional.kompas.com/read/2024/11/08/16011411/di-forum-parlemen-g20-puan-singgung-pentingnya-gencatan-senjata-di-palestina,"08/11/2024, 16:01 WIB","Di Forum Parlemen G20, Puan Singgung Pentingnya Gencatan Senjata di Palestina dan Ukraina"
http://www.kompas.com/global/read/2024/11/08/142700670/netanyahu-kirim-2-pesawat-bagi-suporter-israel-yang-terluka-di-belanda,"08/11/2024, 14:27 WIB",Netanyahu Kirim 2 Pesawat bagi Suporter Israel yang Terluka di Belanda
http://www.kompas.com/tren/read/2024/11/08/123000665/trump-pernah-berjanji-ke-khabib-setop-konflik-gaza-warga-palestina--kami,"08/11/2024, 12:30 WIB","Trump Pernah Berjanji ke Khabib Setop Konflik Gaza, Warga Palestina: Kami Tidak Percaya"
http://bola.kompas.com/read/2024/11/08/05203638/suporter-bentangkan-spanduk-free-palestine-psg-lolos-dari-hukuman,"08/11/2024, 05:20 WIB","Suporter Bentangkan Spanduk ""Free Palestine"", PSG Lolos dari Hukuman"
http://www.kompas.com/tren/read/2024/11/07/121500765/dampak-kemenangan-donald-trump-di-pilpres-as-2024-bagi-konflik-gaza,"07/11/2024, 12:15 WIB",Dampak Kemenangan Donald Trump di Pilpres AS 2024 bagi Konflik Gaza
http://www.kompas.com/tren/read/2024/11/07/080000065/pengaruh-kemenangan-donald-trump-bagi-rusia-ukraina-israel-palestina-dan,"07/11/2024, 08:00 WIB","Pengaruh Kemenangan Donald Trump bagi Rusia, Ukraina, Israel, Palestina, dan China"
http://entertainment.kompas.com/read/2024/11/07/075213466/5-fakta-menarik-di-balik-kolaborasi-g-dragon-dengan-label-palestina,"07/11/2024, 07:52 WIB",5 Fakta Menarik di Balik Kolaborasi G-Dragon dengan Label Palestina
http://www.kompas.com/global/read/2024/11/06/194303170/donald-trump-menang-pilpres-as-2024-ini-kata-hamas-otoritas-palestina,"06/11/2024, 19:43 WIB","Donald Trump Menang Pilpres AS 2024, Ini Kata Hamas, Otoritas Palestina, Iran, dan Israel"
http://nasional.kompas.com/read/2024/11/06/13163401/di-depan-pm-singapura-prabowo-serukan-penghentian-kekerasan-di-palestina-dan,"06/11/2024, 13:16 WIB","Di Depan PM Singapura, Prabowo Serukan Penghentian Kekerasan di Palestina dan Lebanon"
http://www.kompas.com/tren/read/2024/11/05/194500965/profil-jill-stein-capres-alternatif-as-yang-dikenal-anti-israel,"05/11/2024, 19:45 WIB","Profil Jill Stein, Capres Alternatif AS yang Dikenal Anti-Israel"
http://internasional.kompas.com/read/2024/11/05/185334870/melawan-lewat-film-cara-sineas-palestina-merawat-ingatan-kolektif,"05/11/2024, 18:53 WIB","Melawan lewat Film, Cara Sineas Palestina Merawat Ingatan Kolektif tentang Tanah Air"
http://money.kompas.com/read/2024/11/05/153800526/mendag-lepas-ekspor-produk-mayora-ke-15-negara-salah-satunya-palestina,"05/11/2024, 15:38 WIB","Mendag Lepas Ekspor Produk Mayora ke 15 Negara, Salah Satunya Palestina"
http://megapolitan.kompas.com/read/2024/11/05/12061471/ridwan-kamil-dapat-dukungan-dari-jemaah-majelis-taklim-peduli-palestina,"05/11/2024, 12:06 WIB",Ridwan Kamil Dapat Dukungan dari Jemaah Majelis Taklim Peduli Palestina Se-Jakarta
http://internasional.kompas.com/read/2024/11/05/105700470/cerita-warga-palestina-bangun-kehidupan-baru-di-kairo-mesir,"05/11/2024, 10:57 WIB",Cerita Warga Palestina Bangun Kehidupan Baru di Kairo Mesir
https://video.kompas.com/watch/1772595/bahaya-bagi-warga-palestina-jika-israel-mulai-larang-unrwa,"05/11/2024, 05:30 WIB",Bahaya bagi Warga Palestina jika Israel Mulai Larang UNRWA
https://video.kompas.com/watch/1772313/jelang-pemilu-harris-kembali-umbar-janji-bakal-akhiri-perang-di-gaza,"04/11/2024, 20:44 WIB","Jelang Pemilu, Harris Kembali Umbar Janji Bakal Akhiri Perang di Gaza"
http://internasional.kompas.com/read/2024/11/04/181600770/ini-bahaya-bagi-warga-palestina-jika-israel-mulai-larang-unrwa,"04/11/2024, 18:16 WIB",Ini Bahaya bagi Warga Palestina jika Israel Mulai Larang UNRWA Beroperasi
http://internasional.kompas.com/read/2024/11/04/164800470/kenapa-negara-arab-tidak-membantu-palestina-atau-bersatu-melawan,"04/11/2024, 16:48 WIB",Kenapa Negara Arab Tidak Membantu Palestina atau Bersatu Melawan Israel?
https://video.kompas.com/watch/1771758/israel-serang-gaza-utara-dan-selatan-30-orang-tewas,"04/11/2024, 16:22 WIB","Israel Serang Gaza Utara dan Selatan, 30 Orang Tewas"
https://video.kompas.com/watch/1771757/warga-gaza-skeptis-hasil-pemilu-as-bakal-akhiri-perang-israel-hamas,"04/11/2024, 16:20 WIB",Warga Gaza Skeptis Hasil Pemilu AS Bakal Akhiri Perang Israel-Hamas
http://www.kompas.com/global/read/2024/11/04/121501170/saat-kampanye-harris-berjanji-untuk-perdamaian-di-gaza-trump-berkomentar,"04/11/2024, 12:15 WIB","Saat Kampanye, Harris Berjanji untuk Perdamaian di Gaza, Trump Berkomentar Terkait Jurnalis"
http://lestari.kompas.com/read/2024/11/04/101900286/pbb--bencana-kelaparan-terjadi-akibat-konflik-hingga-guncangan-iklim-,"04/11/2024, 10:19 WIB",PBB: Bencana Kelaparan Terjadi Akibat Konflik hingga Guncangan Iklim
http://www.kompas.com/global/read/2024/11/03/193507770/momen-demonstran-pro-palestina-sita-patung-presiden-pertama-israel-dari,"03/11/2024, 19:35 WIB",Momen Demonstran Pro-Palestina Sita Patung Presiden Pertama Israel dari Universitas Manchester di Inggris
http://www.kompas.com/hype/read/2024/11/03/125744766/g-dragon-kolaborasi-bareng-label-musik-palestina-untuk-lagu-power,"03/11/2024, 12:57 WIB","G-Dragon Kolaborasi Bareng Label Musik Palestina untuk Lagu ""Power"""
https://video.kompas.com/watch/1769162/penampakan-kantor-unrwa-hancur-tinggal-puing-usai-diserang-israel,"02/11/2024, 14:34 WIB","Penampakan Kantor UNRWA, Hancur Tinggal Puing usai Diserang Israel!"
http://www.kompas.com/tren/read/2024/11/01/213000665/staf-medis-ditahan-israel-hanya-1-dokter-tersisa-di-rs-kamal-adwan-gaza,"01/11/2024, 21:30 WIB","Staf Medis Ditahan Israel, Hanya 1 Dokter Tersisa di RS Kamal Adwan Gaza"
https://video.kompas.com/watch/1768362/suriah-terjebak-dalam-perang-israel-vs-iran-dilumpuhkan-netanyahu-bersekutu-dengan-teheran,"01/11/2024, 21:02 WIB","Suriah Terjebak dalam Perang Israel Vs Iran, Dilumpuhkan Netanyahu, Bersekutu dengan Teheran"
http://www.kompas.com/global/read/2024/11/01/205706070/sabtu-vaksinasi-polio-di-gaza-akan-dilanjutkan,"01/11/2024, 20:57 WIB","Sabtu, Vaksinasi Polio di Gaza akan Dilanjutkan"
https://video.kompas.com/watch/1768295/ledakan-besar-menghantam-jalur-gaza,"01/11/2024, 20:26 WIB",Ledakan Besar Menghantam Jalur Gaza
http://internasional.kompas.com/read/2024/11/01/185700470/serangan-israel-menargetkan-hamas-tapi-47-warga-gaza-yang-tewas,"01/11/2024, 18:57 WIB","Serangan Israel Menargetkan Hamas, tapi 47 Warga Gaza yang Tewas"
https://video.kompas.com/watch/1767902/penampakan-kantor-unrwa-di-tepi-barat-palestina-usai-diratakan-buldoser-israel,"01/11/2024, 17:25 WIB",Penampakan Kantor UNRWA di Tepi Barat Palestina Usai Diratakan Buldoser Israel
https://video.kompas.com/watch/1767821/utusan-palestina-israel-memulai-perang-terbuka-melawan-pbb,"01/11/2024, 16:30 WIB",Utusan Palestina: Israel Memulai Perang Terbuka Melawan PBB
http://internasional.kompas.com/read/2024/11/01/162420970/apa-itu-unrwa-dan-mengapa-israel-larang-badan-pbb-tersebut,"01/11/2024, 16:24 WIB",Apa Itu UNRWA dan Mengapa Israel Larang Badan PBB Tersebut?
https://video.kompas.com/watch/1767453/detik-detik-ledakan-besar-menghantam-jalur-gaza,"01/11/2024, 12:40 WIB",Detik-detik Ledakan Besar Menghantam Jalur Gaza
https://video.kompas.com/watch/1766991/israel-digelontorkan-dana-rp282-triliun-oleh-as-sejak-perang-di-gaza-pecah-ini-rinciannya,"01/11/2024, 06:01 WIB","Israel Digelontorkan Dana Rp282 Triliun oleh AS Sejak Perang di Gaza Pecah, Ini Rinciannya!"
http://www.kompas.com/tren/read/2024/10/31/210000465/israel-resmi-larang-unrwa-beroperasi-apa-dampaknya-bagi-palestina-,"31/10/2024, 21:00 WIB","Israel Resmi Larang UNRWA Beroperasi, Apa Dampaknya bagi Palestina?"
https://video.kompas.com/watch/1766662/hamas-ogah-gencatan-senjata-jangka-pendek-di-gaza-ini-yang-diminta,"31/10/2024, 20:48 WIB","Hamas Ogah Gencatan Senjata Jangka Pendek di Gaza, Ini yang Diminta"
http://www.kompas.com/global/read/2024/10/31/190000970/thom-yorke-tinggalkan-panggung-setelah-dikecam-pengunjuk-rasa-pro,"31/10/2024, 19:00 WIB",Thom Yorke Tinggalkan Panggung Setelah Dikecam Pengunjuk Rasa Pro-Palestina di Konser Melbourne
https://video.kompas.com/watch/1766346/tentara-israel-tembak-mati-pria-palestina-di-kamp-pengungsi-tepi-barat,"31/10/2024, 18:28 WIB",Tentara Israel Tembak Mati Pria Palestina di Kamp Pengungsi Tepi Barat
https://video.kompas.com/watch/1766318/naim-qassem-drone-hizbullah-berhasil-tembus-kamar-netanyahu-dia-gemetar-ketakutan,"31/10/2024, 18:15 WIB","Naim Qassem: Drone Hizbullah Berhasil Tembus Kamar Netanyahu, Dia Gemetar Ketakutan!"
https://video.kompas.com/watch/1766162/mediator-di-qatar-upayakan-gencatan-senjata-israel-hamas-jangka-pendek,"31/10/2024, 17:08 WIB",Mediator di Qatar Upayakan Gencatan Senjata Israel-Hamas Jangka Pendek
https://video.kompas.com/watch/1766078/as-kami-dukung-israel-serang-hizbullah-tapi-jangan-ancam-warga-sipil-shorts,"31/10/2024, 15:55 WIB","AS: Kami Dukung Israel Serang Hizbullah, tapi Jangan Ancam Warga Sipil #Shorts"
https://video.kompas.com/watch/1761584/israel-lenyapkan-badan-kemanusian-dari-tanah-palestina,"30/10/2024, 21:01 WIB","Israel ""Lenyapkan"" Badan Kemanusian dari Tanah Palestina"
https://video.kompas.com/watch/1761579/israel-kekurangan-tentara-setelah-setahun-berperang-di-gaza,"30/10/2024, 20:46 WIB",Israel Kekurangan Tentara Setelah Setahun Berperang di Gaza
https://video.kompas.com/watch/1761352/pelapor-khusus-pbb-israel-ingin-lenyapkan-palestina,"30/10/2024, 05:30 WIB",Pelapor Khusus PBB: Israel Ingin Lenyapkan Palestina
https://video.kompas.com/watch/1761276/larang-unrwa-beroperasi-israel-banjir-kecaman,"29/10/2024, 20:43 WIB","Larang UNRWA Beroperasi, Israel Banjir Kecaman"
https://video.kompas.com/watch/1761270/syarat-hamas-untuk-berunding-dengan-israel,"29/10/2024, 20:36 WIB",Syarat Hamas untuk Berunding dengan Israel
https://video.kompas.com/watch/1761254/ketergantungan-israel-terhadap-senjata-dan-peralatan-militer-asing,"29/10/2024, 19:54 WIB",Ketergantungan Israel terhadap Senjata dan Peralatan Militer Asing
https://video.kompas.com/watch/1761236/strategi-netanyahu-dalam-gencatan-senjata-hamas-israel,"29/10/2024, 19:04 WIB",Strategi Netanyahu dalam Gencatan Senjata Hamas-Israel
https://video.kompas.com/watch/1761189/jika-israel-hancur-timur-tengah-runtuh,"29/10/2024, 17:50 WIB","Jika Israel Hancur, Timur Tengah Runtuh"
https://video.kompas.com/watch/1761187/unrwa-dilarang-beroperasi-israel-dikecam-dunia,"29/10/2024, 17:45 WIB","UNRWA Dilarang Beroperasi, Israel Dikecam Dunia!"
http://nasional.kompas.com/read/2024/10/29/16511671/indonesia-kutuk-israel-yang-melarang-kegiatan-unrwa-di-palestina,"29/10/2024, 16:51 WIB",Indonesia Kutuk Israel yang Melarang Kegiatan UNRWA di Palestina
https://video.kompas.com/watch/1761083/iron-dome-masih-bisa-dijebol-israel-kembangkan-sistem-pertahanan-udara-laser-iron-beam,"29/10/2024, 16:17 WIB","Iron Dome Masih Bisa Dijebol, Israel Kembangkan Sistem Pertahanan Udara Laser Iron Beam"
https://video.kompas.com/watch/1760971/yoav-gallant-sesumbar-iran-tak-bisa-lagi-gunakan-hamas-dan-hizbullah-untuk-melawan-israel,"29/10/2024, 15:14 WIB","Yoav Gallant Sesumbar, Iran Tak Bisa Lagi Gunakan Hamas dan Hizbullah untuk Melawan Israel"
https://video.kompas.com/watch/1760966/parlemen-israel-unrwa-terbukti-bagian-dari-hamas,"29/10/2024, 14:59 WIB",Parlemen Israel: UNRWA Terbukti Bagian dari Hamas
http://www.kompas.com/cekfakta/read/2024/10/29/111100682/-klarifikasi-gambar-letusan-gunung-dinarasikan-serangan-bom-di-rafah,"29/10/2024, 11:11 WIB",[KLARIFIKASI] Gambar Letusan Gunung Dinarasikan Serangan Bom di Rafah
http://internasional.kompas.com/read/2024/10/29/055721470/parlemen-israel-sahkan-uu-yang-larang-unrwa-beroperasi-ini-alasannya,"29/10/2024, 05:57 WIB","Parlemen Israel Sahkan UU yang Larang UNRWA Beroperasi, Ini Alasannya"
https://video.kompas.com/watch/1760621/israel-klaim-temukan-senjata-senjata-hamas-di-bawah-rumah-sakit-gaza,"29/10/2024, 05:00 WIB",Israel Klaim Temukan Senjata-senjata Hamas di Bawah Rumah Sakit Gaza
http://nasional.kompas.com/read/2024/10/28/21093181/dimeriahkan-panji-sakti-sound-of-humanity-dompet-dhuafa-padukan-musik-dan,"28/10/2024, 21:09 WIB","Dimeriahkan Panji Sakti, Sound of Humanity Dompet Dhuafa Padukan Musik dan Kepedulian untuk Palestina"
https://video.kompas.com/watch/1760287/respons-iran-usai-negaranya-diserang-israel-bukan-serangan-sepele,"28/10/2024, 20:20 WIB","Respons Iran Usai Negaranya Diserang Israel, Bukan Serangan Sepele"
https://video.kompas.com/watch/1760280/iran-dalam-kebimbangan-balas-serangan-israel,"28/10/2024, 20:00 WIB",Iran dalam Kebimbangan Balas Serangan Israel
https://video.kompas.com/watch/1760275/krisis-kemanusiaan-memburuk-israel-berencana-larang-unrwa-di-gaza-dan-tepi-barat,"28/10/2024, 19:47 WIB","Krisis Kemanusiaan Memburuk, Israel Berencana Larang UNRWA di Gaza dan Tepi Barat"
http://www.kompas.com/cekfakta/read/2024/10/28/183000082/-klarifikasi-foto-jenazah-warga-yaman-dijaga-anjing-dinarasikan-korban,"28/10/2024, 18:30 WIB",[KLARIFIKASI] Foto Jenazah Warga Yaman Dijaga Anjing Dinarasikan Korban Penembakan Israel
https://video.kompas.com/watch/1759951/lingkaran-setan-israel-vs-iran-kenapa-kedua-negara-saling-menyerang,"28/10/2024, 17:17 WIB","Lingkaran Setan Israel Vs Iran, Kenapa Kedua Negara Saling Menyerang?"
http://www.kompas.com/edu/read/2024/10/28/151704271/universitas-yarsi-beri-beasiswa-kedokteran-untuk-mahasiswa-asal-palestina,"28/10/2024, 15:17 WIB",Universitas Yarsi Beri Beasiswa Kedokteran untuk Mahasiswa Asal Palestina
http://internasional.kompas.com/read/2024/10/28/150700970/mesir-usulkan-gencatan-senjata-singkat-di-gaza-demi-pertukaran-tawanan,"28/10/2024, 15:07 WIB",Mesir Usulkan Gencatan Senjata Singkat di Gaza demi Pertukaran Tawanan
https://video.kompas.com/watch/1759506/palestina-kirim-bukti-penggunaan-fosfor-putih-dalam-serangan-israel-di-gaza-ke-icc,"28/10/2024, 14:52 WIB",Palestina Kirim Bukti Penggunaan Fosfor Putih dalam Serangan Israel di Gaza ke ICC
http://www.kompas.com/tren/read/2024/10/28/083000565/tuai-kecaman-ini-alasan-netflix-hapus-belasan-film-palestina,"28/10/2024, 08:30 WIB","Tuai Kecaman, Ini Alasan Netflix Hapus Belasan Film Palestina"
https://video.kompas.com/watch/1758885/iran-tuding-as-terlibat-dalam-serangan-udara-israel-ke-pangkalan-militernya,"28/10/2024, 07:06 WIB",Iran Tuding AS Terlibat dalam Serangan Udara Israel ke Pangkalan Militernya
http://internasional.kompas.com/read/2024/10/27/220254270/update-truk-tabrak-bus-di-halte-israel-1-orang-tewas-sopir-diduga,"27/10/2024, 22:02 WIB","UPDATE Truk Tabrak Bus di Halte Israel: 1 Orang Tewas, Sopir Diduga Warga Palestina"
http://internasional.kompas.com/read/2024/10/27/114716270/kedubes-iran-di-jakarta-ajak-semua-negara-cinta-perdamaian-bersatu,"27/10/2024, 11:47 WIB",Kedubes Iran di Jakarta Ajak Semua Negara Cinta Perdamaian Bersatu Hentikan Kejahatan Israel
https://video.kompas.com/watch/1757463/detik-detik-pertahanan-udara-iran-tangkis-serangan-israel,"26/10/2024, 16:56 WIB",Detik-detik Pertahanan Udara Iran Tangkis Serangan Israel
https://video.kompas.com/watch/1757185/detik-detik-netanyahu-halevi-saat-israel-serang-iran-beri-perintah-serangan-dari-tempat-aman,"26/10/2024, 12:49 WIB","Detik-detik Netanyahu-Halevi Saat Israel Serang Iran, Beri Perintah Serangan dari Tempat Aman"
https://video.kompas.com/watch/1757079/serangan-israel-ke-iran-dimulai-idf-sasar-target-militer-teheran,"26/10/2024, 12:01 WIB","Serangan Israel ke Iran Dimulai, IDF Sasar Target Militer Teheran"
https://video.kompas.com/watch/1756771/israel-dan-hamas-buka-ruang-untuk-berunding-soal-perang-di-gaza,"26/10/2024, 05:48 WIB",Israel dan Hamas Buka Ruang untuk Berunding soal Perang di Gaza
https://video.kompas.com/watch/1756574/idf-dan-hizbullah-telan-korban-as-china-bersuara,"25/10/2024, 21:54 WIB","IDF dan Hizbullah Telan Korban, AS-China Bersuara"
https://video.kompas.com/watch/1756533/brics-merangkul-palestina-abbas-curhat-di-depan-rusia-china,"25/10/2024, 21:21 WIB","BRICS Merangkul Palestina, Abbas Curhat di Depan Rusia-China"
https://video.kompas.com/watch/1756427/putin-tidak-ada-orang-di-dunia-yang-hatinya-tidak-berdarah-saat-melihat-gaza,"25/10/2024, 20:05 WIB",Putin: Tidak Ada Orang di Dunia yang Hatinya Tidak Berdarah Saat Melihat Gaza
https://video.kompas.com/watch/1756336/iran-di-antara-perang-vs-israel-dan-taruhan-kekacauan-timur-tengah,"25/10/2024, 19:19 WIB",Iran di Antara Perang Vs Israel dan Taruhan Kekacauan Timur Tengah
https://video.kompas.com/watch/1756334/israel-serang-sekolah-di-kawasan-zona-pengungsi-di-gaza-tengah-tewaskan-17-orang,"25/10/2024, 19:17 WIB","Israel Serang Sekolah di Kawasan Zona Pengungsi di Gaza Tengah, Tewaskan 17 Orang"
https://video.kompas.com/watch/1756236/turkiye-sebut-netanyahu-dan-kabinet-perangnya-penghalang-besar-perdamaian,"25/10/2024, 18:30 WIB",Turkiye Sebut Netanyahu dan Kabinet Perangnya Penghalang Besar Perdamaian!
http://internasional.kompas.com/read/2024/10/25/160000470/israel-berencana-larang-badan-pbb-untuk-palestina-masuki-gaza,"25/10/2024, 16:00 WIB",Israel Berencana Larang Badan PBB untuk Palestina Masuki Gaza
https://video.kompas.com/watch/1755891/militer-israel-klaim-telah-membongkar-rantai-komando-senior-hizbullah,"25/10/2024, 14:56 WIB",Militer Israel Klaim Telah Membongkar Rantai Komando Senior Hizbullah
https://video.kompas.com/watch/1755820/abbas-tegaskan-warga-palestina-tak-akan-pernah-tinggalkan-gaza-dan-tepi-barat,"25/10/2024, 14:32 WIB",Abbas Tegaskan Warga Palestina Tak Akan Pernah Tinggalkan Gaza dan Tepi Barat
http://www.kompas.com/tren/read/2024/10/25/143000565/tolak-pendudukan-irlandia-seriusi-upaya-larangan-impor-dari-permukiman,"25/10/2024, 14:30 WIB","Tolak Pendudukan, Irlandia Seriusi Upaya Larangan Impor dari Permukiman Israel di Palestina"
https://video.kompas.com/watch/1755564/israel-hamas-akan-berunding-lagi-untuk-gencatan-senjata-di-gaza,"25/10/2024, 12:13 WIB",Israel-Hamas Akan Berunding Lagi untuk Gencatan Senjata di Gaza
https://video.kompas.com/watch/1755558/iran-gelar-upacara-peringatan-untuk-calon-pemimpin-hizbullah-yang-tewas,"25/10/2024, 11:50 WIB",Iran Gelar Upacara Peringatan untuk Calon Pemimpin Hizbullah yang Tewas
https://video.kompas.com/watch/1755505/hizbullah-ngamuk-bombardir-israel-dengan-roket,"25/10/2024, 11:30 WIB","Hizbullah Ngamuk, Bombardir Israel dengan Roket"
https://video.kompas.com/watch/1755477/israel-bunuh-komandan-hamas-yang-jadi-staf-unrwa-diduga-terlibat-serangan-7-oktober,"25/10/2024, 11:24 WIB","Israel Bunuh Komandan Hamas yang Jadi Staf UNRWA, Diduga Terlibat Serangan 7 Oktober"
https://video.kompas.com/watch/1755413/putin-bertemu-presiden-palestina-di-brics-serukan-gencatan-senjata-segera-di-gaza,"25/10/2024, 10:23 WIB","Putin Bertemu Presiden Palestina di BRICS, Serukan Gencatan Senjata Segera di Gaza"
https://video.kompas.com/watch/1755410/presiden-palestina-netanyahu-ingin-usir-warga-palestina-dari-gaza-dan-tepi-barat,"25/10/2024, 10:07 WIB",Presiden Palestina: Netanyahu Ingin Usir Warga Palestina dari Gaza dan Tepi Barat
https://video.kompas.com/watch/1755408/bertemu-sekjen-plo-di-sela-ktt-brics-menlu-sugiono-kami-akan-terus-bersama-palestina,"25/10/2024, 09:54 WIB","Bertemu Sekjen PLO di Sela KTT BRICS, Menlu Sugiono: Kami Akan Terus Bersama Palestina"
https://video.kompas.com/watch/1755326/sukarelawan-mer-c-ungkap-kondisi-rs-indonesia-di-gaza-tank-israel-berjaga-sekitar-rs,"25/10/2024, 08:37 WIB","Sukarelawan MER-C Ungkap Kondisi RS Indonesia di Gaza, Tank Israel Berjaga Sekitar RS"
https://video.kompas.com/watch/1755284/hamas-akan-ambil-tindakan-diplomatik-untuk-lawan-rencana-jenderal-israel,"25/10/2024, 08:21 WIB",Hamas Akan Ambil Tindakan Diplomatik untuk Lawan 'Rencana Jenderal' Israel
https://video.kompas.com/watch/1755281/putin-perlunya-perbaikan-atas-ketidakadilan-bagi-warga-palestina,"25/10/2024, 07:43 WIB",Putin: Perlunya Perbaikan Atas Ketidakadilan bagi Warga Palestina
https://video.kompas.com/watch/1755280/putin-serukan-perlunya-perbaikan-atas-ketidakadilan-bagi-warga-palestina,"25/10/2024, 07:37 WIB",Putin Serukan Perlunya Perbaikan atas Ketidakadilan bagi Warga Palestina
https://video.kompas.com/watch/1755258/hizbullah-ngamuk-serang-tentara-tank-dan-pangkalan-militer-israel,"25/10/2024, 06:58 WIB","Hizbullah Ngamuk, Serang Tentara, Tank, dan Pangkalan Militer Israel"
https://video.kompas.com/watch/1755247/presiden-palestina-israel-berencana-bersihkan-gaza-dari-penduduknya,"25/10/2024, 06:00 WIB",Presiden Palestina: Israel Berencana Bersihkan Gaza dari Penduduknya
https://video.kompas.com/watch/1755208/as-beri-bantuan-rp-21-t-untuk-palestina-berharap-gencatan-senjata-segera-tercapai,"25/10/2024, 00:02 WIB","AS Beri Bantuan Rp 2,1 T untuk Palestina, Berharap Gencatan Senjata Segera Tercapai"
https://video.kompas.com/watch/1755190/putin-timur-tengah-di-ambang-perang-skala-penuh,"24/10/2024, 23:01 WIB",Putin: Timur Tengah di Ambang Perang Skala Penuh
http://internasional.kompas.com/read/2024/10/24/210700070/as-bantu-rp-2-1-t-untuk-palestina-blinken-berharap-beberapa-hari-lagi,"24/10/2024, 21:07 WIB","AS Bantu Rp 2,1 T untuk Palestina, Blinken Berharap Beberapa Hari Lagi Gencatan Senjata Gaza Tercapai"
http://internasional.kompas.com/read/2024/10/24/201700170/presiden-palestina--israel-berencana-kosongkan-jalur-gaza,"24/10/2024, 20:17 WIB",Presiden Palestina: Israel Berencana Kosongkan Jalur Gaza
https://video.kompas.com/watch/1754961/israel-kembali-serang-suriah-hantam-bangunan-di-damaskus-tewaskan-komandan-hizbullah,"24/10/2024, 19:52 WIB","Israel Kembali Serang Suriah, Hantam Bangunan di Damaskus, Tewaskan Komandan Hizbullah"
